track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Dahan-Dahan,0,MAJA,31,Dahan-Dahan,196666,spotify:track:1iKpz4SfzuGlF9tvEfHKD1,0.723,0.492,2,-10.289,1,0.0816,0.54,0.0,0.0731,0.528,76.029,audio_features,1iKpz4SfzuGlF9tvEfHKD1,spotify:track:1iKpz4SfzuGlF9tvEfHKD1,https://api.spotify.com/v1/tracks/1iKpz4SfzuGlF9tvEfHKD1,https://api.spotify.com/v1/audio-analysis/1iKpz4SfzuGlF9tvEfHKD1,196667,4,5059,MAJA - Dahan-Dahan (Official Lyric Video),MAJA,3297804,173700,96,PYfxrhS0BkM,1iKpz4SfzuGlF9tvEfHKD1,6703120818932549634,,,nvLFLqDhj2oQ
Fiel,74,Los Legendarios,60,Los Legendarios 001,261665,spotify:track:7Bk0uXKk1uPT0XuQbpFzvs,0.849,0.701,6,-4.407,0,0.06,0.407,0.0,0.112,0.505,98.005,audio_features,7Bk0uXKk1uPT0XuQbpFzvs,spotify:track:7Bk0uXKk1uPT0XuQbpFzvs,https://api.spotify.com/v1/tracks/7Bk0uXKk1uPT0XuQbpFzvs,https://api.spotify.com/v1/audio-analysis/7Bk0uXKk1uPT0XuQbpFzvs,261667,4,5061,"Wisin, Jhay Cortez, Los Legendarios - ""Fiel"" (Official Video)",WISIN & JHAYCO,24931626,173598,-1072,o1lKMrLat_I,7Bk0uXKk1uPT0XuQbpFzvs,6940856432468232965,1551220063,1551219734,HfFFHRqQ7TFv
Move Bitch,56,Ludacris,74,Ludacris Presents Disturbing Tha Peace: Golden Grain,272293,spotify:track:0LyZGZEZcFqpeF8bAfx3v0,0.777,0.751,1,-5.692,1,0.133,0.245,0.0,0.1,0.191,177.894,audio_features,0LyZGZEZcFqpeF8bAfx3v0,spotify:track:0LyZGZEZcFqpeF8bAfx3v0,https://api.spotify.com/v1/tracks/0LyZGZEZcFqpeF8bAfx3v0,https://api.spotify.com/v1/audio-analysis/0LyZGZEZcFqpeF8bAfx3v0,272293,4,5062,disturbing tha peace - move bitch (bonus track) - Golden Gra,Ludacris,41155405,173532,767,I5xnDv9ooLg,0LyZGZEZcFqpeF8bAfx3v0,211201632414400513,1440920554,1440920531,rZJyWK7IvBBo
Beautiful,0,Christina Aguilera,75,Christina Aguilera/Stripped,238560,spotify:track:0Ri6sPso4CNTnHn7RroCt4,0.457,0.573,5,-3.866,0,0.0275,0.578,3.05e-06,0.114,0.0992,76.193,audio_features,0Ri6sPso4CNTnHn7RroCt4,spotify:track:0Ri6sPso4CNTnHn7RroCt4,https://api.spotify.com/v1/tracks/0Ri6sPso4CNTnHn7RroCt4,https://api.spotify.com/v1/audio-analysis/0Ri6sPso4CNTnHn7RroCt4,238560,4,5064,Christina Aguilera - Beautiful (Official HD Video),Christina Aguilera,32246227,173500,189,eAfyFTzZDMM,0Ri6sPso4CNTnHn7RroCt4,222332262262976512,279647290,279647264,Pxr0NHIfGa3Z
My Clan (feat. NSW yoon & KHAN),9,CIKA,4,FLAME IN 031,189392,spotify:track:7acbzEEkzLyibPdJFgrNEQ,0.78,0.878,6,-3.015,0,0.187,0.322,0.0,0.153,0.611,142.155,audio_features,7acbzEEkzLyibPdJFgrNEQ,spotify:track:7acbzEEkzLyibPdJFgrNEQ,https://api.spotify.com/v1/tracks/7acbzEEkzLyibPdJFgrNEQ,https://api.spotify.com/v1/audio-analysis/7acbzEEkzLyibPdJFgrNEQ,189393,4,5065,original sound,❤Faisalabadi Boys❤,5667766,173500,0,,7acbzEEkzLyibPdJFgrNEQ,6704916269801523973,,,ygRuOafa4xxl
In Jurul Soarelui,36,Deliric,40,Deliric X Silent Strike II,183000,spotify:track:1Jqn6ORmXdtSaSiMFxuRyf,0.462,0.453,1,-10.814,1,0.362,0.908,0.0,0.123,0.411,61.135,audio_features,1Jqn6ORmXdtSaSiMFxuRyf,spotify:track:1Jqn6ORmXdtSaSiMFxuRyf,https://api.spotify.com/v1/tracks/1Jqn6ORmXdtSaSiMFxuRyf,https://api.spotify.com/v1/audio-analysis/1Jqn6ORmXdtSaSiMFxuRyf,183000,3,5066,Deliric X Silent Strike - In Jurul Soarelui (feat. nidal ștefan),I M JUNU,2752365,173500,-61,NiJdFjrNlTo,1Jqn6ORmXdtSaSiMFxuRyf,6827807086273989378,1481034208,1481033949,tUHjKcR7t20V
Te Quiero,1,Flex,60,Te Quiero,199110,spotify:track:1Z4IqxukC6Yuer0nK7rC2R,0.536,0.598,1,-9.608,1,0.0424,0.00314,0.0,0.319,0.465,83.954,audio_features,1Z4IqxukC6Yuer0nK7rC2R,spotify:track:1Z4IqxukC6Yuer0nK7rC2R,https://api.spotify.com/v1/tracks/1Z4IqxukC6Yuer0nK7rC2R,https://api.spotify.com/v1/audio-analysis/1Z4IqxukC6Yuer0nK7rC2R,199110,4,5068,Te Quiero,Flex,12097612,173342,4848,ZpM1_oY5XhY,1Z4IqxukC6Yuer0nK7rC2R,6735757491176491009,724050574,724050404,6VCBGzOCt660
Girl,77,Myke Towers,87,Easy Money Baby,186426,spotify:track:43NqTeL8pgBxKHPMiJKUP5,0.733,0.708,6,-4.957,1,0.0937,0.0325,0.000327,0.324,0.694,93.021,audio_features,43NqTeL8pgBxKHPMiJKUP5,spotify:track:43NqTeL8pgBxKHPMiJKUP5,https://api.spotify.com/v1/tracks/43NqTeL8pgBxKHPMiJKUP5,https://api.spotify.com/v1/audio-analysis/43NqTeL8pgBxKHPMiJKUP5,186427,4,5069,Myke Towers - Girl (Video Oficial),Myke Towers,41964235,173342,684,5VOP0A491sg,43NqTeL8pgBxKHPMiJKUP5,6784576047942731778,1495895117,1495894612,2tWOJhrBVs4Q
Sajjan Wanjaye Nai,0,Abid Kanwal,3,Sajjan Wanjaye Nai,353906,spotify:track:4reDrjRYYfo0CD0DV6cTdF,0.499,0.911,1,-2.524,1,0.0678,0.0431,0.0,0.369,0.674,155.941,audio_features,4reDrjRYYfo0CD0DV6cTdF,spotify:track:4reDrjRYYfo0CD0DV6cTdF,https://api.spotify.com/v1/tracks/4reDrjRYYfo0CD0DV6cTdF,https://api.spotify.com/v1/audio-analysis/4reDrjRYYfo0CD0DV6cTdF,353907,4,5070,Sajjan Wanjaye Nai,Abid Kanwal,1134664,173300,5800,,4reDrjRYYfo0CD0DV6cTdF,6915002377409923073,,,8nLt7Yj9Q6g3
"Basketball (feat. Jermaine Dupri, Fabolous & Fundisha)",53,Bow Wow,57,Music From The Motion Picture Like Mike,198373,spotify:track:2SrXt0JJEX9PfVSZuJ6dqg,0.881,0.779,7,-5.242,0,0.139,0.055,0.0,0.281,0.736,107.726,audio_features,2SrXt0JJEX9PfVSZuJ6dqg,spotify:track:2SrXt0JJEX9PfVSZuJ6dqg,https://api.spotify.com/v1/tracks/2SrXt0JJEX9PfVSZuJ6dqg,https://api.spotify.com/v1/audio-analysis/2SrXt0JJEX9PfVSZuJ6dqg,198373,4,5071,"Bow Wow, Fabolous, Fundisha, Jermaine Dupri - Basketball (Official Music Video)",Lil Bow Wow,50940960,173300,2600,bv_Zzlj0QT8,2SrXt0JJEX9PfVSZuJ6dqg,6701926680891508738,192676048,192675915,xRvoy2m3PS42
El Clavo (feat. Maluma) - Remix,61,Prince Royce,74,ALTER EGO,172159,spotify:track:2UU1XiId16k6Bz1g8M9hnC,0.792,0.804,11,-2.705,0,0.113,0.0543,0.0,0.102,0.712,162.067,audio_features,2UU1XiId16k6Bz1g8M9hnC,spotify:track:2UU1XiId16k6Bz1g8M9hnC,https://api.spotify.com/v1/tracks/2UU1XiId16k6Bz1g8M9hnC,https://api.spotify.com/v1/audio-analysis/2UU1XiId16k6Bz1g8M9hnC,172159,4,5072,Prince Royce - El Clavo (Remix - Official Video) ft. Maluma,Prince Royce,8193238,173300,88,uHgbcxMab1I,2UU1XiId16k6Bz1g8M9hnC,5000000001358386802,1495395754,1495395432,J3oglGrO4DqZ
Đừng Bỏ Mặc Anh Nhé,0,Du Thien,4,Đừng Bỏ Mặc Anh Nhé,304513,spotify:track:3niaEgGGGLclPzZc9SPmAS,0.475,0.389,6,-9.486,0,0.035,0.708,0.0,0.105,0.434,180.027,audio_features,3niaEgGGGLclPzZc9SPmAS,spotify:track:3niaEgGGGLclPzZc9SPmAS,https://api.spotify.com/v1/tracks/3niaEgGGGLclPzZc9SPmAS,https://api.spotify.com/v1/audio-analysis/3niaEgGGGLclPzZc9SPmAS,304513,4,5074,Đừng Bỏ Mặc Anh Nhé - Du Thiên (Official Lyric Video),Du Thiên,2460510,173300,0,osJtPRt_cWA,3niaEgGGGLclPzZc9SPmAS,6864890964830324738,,,5vOD6OYih4iT
Bota a Mão no Chão,57,Felipe Cardoso DJ,35,Bota a Mão no Chão,118629,spotify:track:3Lw41pfko5XMrsHRtlbo2k,0.8,0.472,2,-3.613,1,0.266,0.316,0.0203,0.129,0.436,87.043,audio_features,3Lw41pfko5XMrsHRtlbo2k,spotify:track:3Lw41pfko5XMrsHRtlbo2k,https://api.spotify.com/v1/tracks/3Lw41pfko5XMrsHRtlbo2k,https://api.spotify.com/v1/audio-analysis/3Lw41pfko5XMrsHRtlbo2k,118630,3,5076,BOTA A MÃO NO CHÃO - MC Fopi (Clipe Oficial) DJ Felipe Cardoso,Felipe Cardoso DJ & Mc Fopi,115991269,173300,-1500,efFhzps7I6c,3Lw41pfko5XMrsHRtlbo2k,6917878081575192578,1596541020,1596541017,pSguKZkv8wgF
Flare,76,Hensonn,65,Flare,151971,spotify:track:3hzelPptWzx0OrSDTyIuuy,0.723,0.927,4,-3.066,1,0.0766,0.168,0.957,0.29,0.0347,150.03,audio_features,3hzelPptWzx0OrSDTyIuuy,spotify:track:3hzelPptWzx0OrSDTyIuuy,https://api.spotify.com/v1/tracks/3hzelPptWzx0OrSDTyIuuy,https://api.spotify.com/v1/audio-analysis/3hzelPptWzx0OrSDTyIuuy,151971,4,5077,Hensonn-Flare,Hensonn,41464302,173300,-1574,G9CVOSRkxUs,3hzelPptWzx0OrSDTyIuuy,7155621851060766722,1650308770,1650308747,TrUf4RA9FSHQ
"Awitin Mo, Isasayaw Ko",0,VST & Company,51,18 Greatest Hits VST & Company,277706,spotify:track:5kqM2lbiX2slirLnrDSdCt,0.566,0.871,6,-7.151,0,0.0466,0.15,0.000216,0.37,0.799,128.185,audio_features,5kqM2lbiX2slirLnrDSdCt,spotify:track:5kqM2lbiX2slirLnrDSdCt,https://api.spotify.com/v1/tracks/5kqM2lbiX2slirLnrDSdCt,https://api.spotify.com/v1/audio-analysis/5kqM2lbiX2slirLnrDSdCt,277707,4,5078,"Awitin Mo, Isasayaw Ko - VST & Company [Official Lyric Video]",VST & Company,6635667,173280,-40,CAHsClyYRt8,5kqM2lbiX2slirLnrDSdCt,6709400337599432706,1458618650,1458618642,T1iz5LalA9Y8
La Mejor de Todas,47,Carolina Ross,53,"Mis Covers, Vol. 2",220500,spotify:track:2GLfzGL7e79Jmb1RwvRRJk,0.713,0.365,4,-7.863,1,0.0409,0.838,0.0,0.0785,0.618,140.067,audio_features,2GLfzGL7e79Jmb1RwvRRJk,spotify:track:2GLfzGL7e79Jmb1RwvRRJk,https://api.spotify.com/v1/tracks/2GLfzGL7e79Jmb1RwvRRJk,https://api.spotify.com/v1/audio-analysis/2GLfzGL7e79Jmb1RwvRRJk,220500,4,5080,La mejor de todas - Banda El Recodo (Carolina Ross cover),Carolina Ross,5331612,173200,1500,fizls4u1e0k,2GLfzGL7e79Jmb1RwvRRJk,6745471011870771201,1393160217,1393159748,d9uzCvSCRUep
Might Be - Remix,15,DJ Luke Nasty,42,Might Be (Remix) [feat. PnB Rock],213421,spotify:track:0MjqflLjrMaAmbqEQ4mSD2,0.447,0.727,0,-6.777,1,0.356,0.378,0.0,0.0916,0.822,77.181,audio_features,0MjqflLjrMaAmbqEQ4mSD2,spotify:track:0MjqflLjrMaAmbqEQ4mSD2,https://api.spotify.com/v1/tracks/0MjqflLjrMaAmbqEQ4mSD2,https://api.spotify.com/v1/audio-analysis/0MjqflLjrMaAmbqEQ4mSD2,213422,4,5081,"DJ Luke Nasty, PnB Rock - Might Be (Remix) Lyrics | girl i love it when we high",vintage,67340381,173200,-1635,C3WQKC5HHr8,0MjqflLjrMaAmbqEQ4mSD2,6807138014008036101,1108211870,1108211603,JOlcrRNBR8zO
Eres Mía,80,Romeo Santos,80,"Fórmula, Vol. 2 (Deluxe Edition)",250640,spotify:track:6I86RF3odBlcuZA9Vfjzeq,0.843,0.729,6,-3.634,0,0.0374,0.401,1.2e-06,0.206,0.903,123.046,audio_features,6I86RF3odBlcuZA9Vfjzeq,spotify:track:6I86RF3odBlcuZA9Vfjzeq,https://api.spotify.com/v1/tracks/6I86RF3odBlcuZA9Vfjzeq,https://api.spotify.com/v1/audio-analysis/6I86RF3odBlcuZA9Vfjzeq,250640,4,5085,Romeo Santos - Eres Mía,Romeo Santos,22301401,173000,3935,8iPcqtHoR3U,6I86RF3odBlcuZA9Vfjzeq,223737497552412672,804145419,804145376,bJPH5TKhjzBg
Favorite Song,48,Toosii,69,Favorite Song (Versions),208630,spotify:track:2cCbPPjgPMRjjwRtJhdBkq,0.813,0.381,2,-9.339,1,0.0494,0.276,0.0,0.0985,0.434,116.028,audio_features,2cCbPPjgPMRjjwRtJhdBkq,spotify:track:2cCbPPjgPMRjjwRtJhdBkq,https://api.spotify.com/v1/tracks/2cCbPPjgPMRjjwRtJhdBkq,https://api.spotify.com/v1/audio-analysis/2cCbPPjgPMRjjwRtJhdBkq,208630,4,5086,Toosii - Favorite Song (Official Video),Nau’jour Grainger🖤.,15093836,173000,-600,4D89Qr5vH6U,2cCbPPjgPMRjjwRtJhdBkq,7196311000520362758,1670756419,1670755692,mS0Sw1jH5oWQ
Gone,76,ROSÉ,63,R,207163,spotify:track:2ayIgfvWo3SfYP2pVOr4pC,0.647,0.377,6,-6.003,1,0.0375,0.594,0.0,0.0768,0.653,79.936,audio_features,2ayIgfvWo3SfYP2pVOr4pC,spotify:track:2ayIgfvWo3SfYP2pVOr4pC,https://api.spotify.com/v1/tracks/2ayIgfvWo3SfYP2pVOr4pC,https://api.spotify.com/v1/audio-analysis/2ayIgfvWo3SfYP2pVOr4pC,207164,4,5087,ROSÉ - 'Gone' M/V,ROSÉ,82712398,172900,1175,K9_VFxzCuQ0,2ayIgfvWo3SfYP2pVOr4pC,6938634345359869953,1556785523,1556785521,6bnzxlRrQiJF
Está Rico,65,Marc Anthony,74,Está Rico,215151,spotify:track:2wRkBumdItthjYP9XknImg,0.817,0.74,11,-4.566,0,0.283,0.266,0.0,0.0992,0.674,130.04,audio_features,2wRkBumdItthjYP9XknImg,spotify:track:2wRkBumdItthjYP9XknImg,https://api.spotify.com/v1/tracks/2wRkBumdItthjYP9XknImg,https://api.spotify.com/v1/audio-analysis/2wRkBumdItthjYP9XknImg,215151,4,5088,"Marc Anthony, Will Smith, Bad Bunny - Está Rico (Official Video)",Marc Anthony,3957812,172900,-100,--BHuKeveg4,2wRkBumdItthjYP9XknImg,6610381666676378374,1437321000,1437320993,jAOJB1e3FOp6
PSYCHO CRUISE - Sped Up,63,ONIMXRU,63,PSYCHO CRUISE (Sped Up),136052,spotify:track:17WozAQm86Wccc1lD0aysU,0.719,0.813,0,-10.49,1,0.05,0.000529,0.825,0.0665,0.819,133.39,audio_features,17WozAQm86Wccc1lD0aysU,spotify:track:17WozAQm86Wccc1lD0aysU,https://api.spotify.com/v1/tracks/17WozAQm86Wccc1lD0aysU,https://api.spotify.com/v1/audio-analysis/17WozAQm86Wccc1lD0aysU,136052,4,5089,PSYCHO CRUISE (Sped Up),scorpiiio♍️,14332089,172900,-617,m1N--iZuADM,17WozAQm86Wccc1lD0aysU,6949815818041445121,1655391749,1655391744,GAi20QM18OD8
Drilla,43,Mo2crazee,22,Drilla,185051,spotify:track:3e7LQvyW617yxNW6mm0XdA,0.903,0.419,1,-10.277,1,0.111,0.23,0.0,0.0972,0.134,119.979,audio_features,3e7LQvyW617yxNW6mm0XdA,spotify:track:3e7LQvyW617yxNW6mm0XdA,https://api.spotify.com/v1/tracks/3e7LQvyW617yxNW6mm0XdA,https://api.spotify.com/v1/audio-analysis/3e7LQvyW617yxNW6mm0XdA,185051,4,5090,Drilla,Mo2crazee,6307723,172900,-640,HcwV1c909GE,3e7LQvyW617yxNW6mm0XdA,6852486234225264642,,,C65JwdlZhNfL
Jordan,5,Ryan Castro,75,Jordan,176142,spotify:track:2rDZhKnPaPG054ExZ6nXUS,0.796,0.68,10,-5.555,0,0.37,0.0575,0.000683,0.103,0.71,179.923,audio_features,2rDZhKnPaPG054ExZ6nXUS,spotify:track:2rDZhKnPaPG054ExZ6nXUS,https://api.spotify.com/v1/tracks/2rDZhKnPaPG054ExZ6nXUS,https://api.spotify.com/v1/audio-analysis/2rDZhKnPaPG054ExZ6nXUS,176143,4,5091,Ryan Castro - JORDAN 🏀 (Video Oficial),RYAN CASTRO,31945343,172800,-52,oFKu8wm7RcA,2rDZhKnPaPG054ExZ6nXUS,6954477619622447105,1564505115,1564505012,ktrXAbgHifRJ
Summer In The City,0,Now United,52,Summer In The City,223455,spotify:track:5CPtogp3mli5u0KQWTkki1,0.593,0.629,7,-6.144,1,0.146,0.145,0.0,0.352,0.447,185.829,audio_features,5CPtogp3mli5u0KQWTkki1,spotify:track:5CPtogp3mli5u0KQWTkki1,https://api.spotify.com/v1/tracks/5CPtogp3mli5u0KQWTkki1,https://api.spotify.com/v1/audio-analysis/5CPtogp3mli5u0KQWTkki1,223456,4,5092,Now United - Summer in the City (Official Lyric Video),Now United,10732180,172800,-67,C9pZ7IbS6dA,5CPtogp3mli5u0KQWTkki1,6734911494867140614,1478274594,1478274593,W1REmATpRLa6
Intentions - Acoustic,18,Justin Bieber,87,Akustik Terbaik,160611,spotify:track:1iYAYsBB0XLcZpG6hfFBIs,0.715,0.411,9,-6.657,1,0.0337,0.594,0.0,0.0903,0.799,73.994,audio_features,1iYAYsBB0XLcZpG6hfFBIs,spotify:track:1iYAYsBB0XLcZpG6hfFBIs,https://api.spotify.com/v1/tracks/1iYAYsBB0XLcZpG6hfFBIs,https://api.spotify.com/v1/audio-analysis/1iYAYsBB0XLcZpG6hfFBIs,160612,4,5093,Justin Bieber - Intentions (Official Video (Short Version)) ft. Quavo,QuavoHuncho & Justin Bieber,10287379,172774,4962,3AyMjyHu1bA,1iYAYsBB0XLcZpG6hfFBIs,6792923174850857733,1503395111,1503395021,l5Apfe5MpmfP
Só Gratidão,56,Mc Lipi,63,Álbum das Relíquia,248500,spotify:track:3HCvks6mkO22FzhieKHI30,0.664,0.586,9,-4.895,0,0.437,0.197,0.0,0.211,0.613,94.952,audio_features,3HCvks6mkO22FzhieKHI30,spotify:track:3HCvks6mkO22FzhieKHI30,https://api.spotify.com/v1/tracks/3HCvks6mkO22FzhieKHI30,https://api.spotify.com/v1/audio-analysis/3HCvks6mkO22FzhieKHI30,248500,4,5094,MC Lipi - Só Gratidão (Love Funk) Prod. Emite Beats e DJ Matt-D,MC Lipi,5218001,172700,1860,ostOEk6eK4U,3HCvks6mkO22FzhieKHI30,6862818686927915009,,,zj2NFJ785TnX
Un Poco Loco,74,Anthony Gonzalez,55,Coco (Original Motion Picture Soundtrack),112205,spotify:track:0OFknyqxmSQ42SoKxWVTok,0.62,0.496,7,-7.509,1,0.133,0.597,1.36e-05,0.322,0.636,126.032,audio_features,0OFknyqxmSQ42SoKxWVTok,spotify:track:0OFknyqxmSQ42SoKxWVTok,https://api.spotify.com/v1/tracks/0OFknyqxmSQ42SoKxWVTok,https://api.spotify.com/v1/audio-analysis/0OFknyqxmSQ42SoKxWVTok,112205,4,5095,"Anthony Gonzalez, Gael García Bernal - Un Poco Loco (From ""Coco"")",Anthony Gonzalez & Gael García Bernal,49418094,172700,-111,yg8116aeD7E,0OFknyqxmSQ42SoKxWVTok,6685378965797866245,1442277221,1442277063,uPn1xcWOHqNH
Muñequita Fea,43,Sonideros en Vivo,40,Sonido Fania 97 Aniversario De Los Huesos 2018,376764,spotify:track:0quGfawEcDg1BiTCHMNMx1,0.601,0.769,10,-6.831,1,0.251,0.684,1.34e-05,0.32,0.602,94.597,audio_features,0quGfawEcDg1BiTCHMNMx1,spotify:track:0quGfawEcDg1BiTCHMNMx1,https://api.spotify.com/v1/tracks/0quGfawEcDg1BiTCHMNMx1,https://api.spotify.com/v1/audio-analysis/0quGfawEcDg1BiTCHMNMx1,376764,4,5096,sonido original,Haru,9401819,172600,6350,,0quGfawEcDg1BiTCHMNMx1,6895435782178310914,,,ftYRKj5KqrmN
Filhaal2 Mohabbat,0,B Praak,73,Hits of 2022,300196,spotify:track:06JkJ86N7eyz9HA8jM2lU9,0.574,0.578,9,-3.188,0,0.0343,0.296,0.0,0.114,0.274,85.186,audio_features,06JkJ86N7eyz9HA8jM2lU9,spotify:track:06JkJ86N7eyz9HA8jM2lU9,https://api.spotify.com/v1/tracks/06JkJ86N7eyz9HA8jM2lU9,https://api.spotify.com/v1/audio-analysis/06JkJ86N7eyz9HA8jM2lU9,300197,4,5100,Filhaal2 Mohabbat | Akshay Kumar Ft Nupur Sanon | Ammy Virk | BPraak | Jaani | Arvindr Khaira,B Praak,4794281,172490,4412,DUwlGduupRI,06JkJ86N7eyz9HA8jM2lU9,6979227096690198530,1574341670,1574341607,IhLeDDtXQTkR
X.O,56,The Limba,50,X.O,172562,spotify:track:6o92Z50qYohU4Q03xbMneu,0.863,0.626,5,-6.805,0,0.0399,0.162,0.0,0.112,0.369,100.031,audio_features,6o92Z50qYohU4Q03xbMneu,spotify:track:6o92Z50qYohU4Q03xbMneu,https://api.spotify.com/v1/tracks/6o92Z50qYohU4Q03xbMneu,https://api.spotify.com/v1/audio-analysis/6o92Z50qYohU4Q03xbMneu,172563,4,5101,The Limba & Andro - X.O (Mood video),thelimba & andro,27203407,172484,-757,C3UV02D8W5A,6o92Z50qYohU4Q03xbMneu,6834903741796256517,1514020223,1514020221,cKZk6MZbPes5
Numb Little Bug,13,Em Beihold,72,Happy Hour Hits,169237,spotify:track:3I08RXlGJhNEY8Wqy1qD1Z,0.742,0.527,8,-6.892,0,0.0769,0.327,0.0,0.25,0.638,84.974,audio_features,3I08RXlGJhNEY8Wqy1qD1Z,spotify:track:3I08RXlGJhNEY8Wqy1qD1Z,https://api.spotify.com/v1/tracks/3I08RXlGJhNEY8Wqy1qD1Z,https://api.spotify.com/v1/audio-analysis/3I08RXlGJhNEY8Wqy1qD1Z,169238,4,5102,Em Beihold - Numb Little Bug,Em Beihold,66894456,172400,-1075,1fwJ8H5wWCU,3I08RXlGJhNEY8Wqy1qD1Z,7054711862964832258,1605027811,1605027263,hXceQm46kB3s
Трудный возраст,50,MakSim,43,ТРУДНЫЙ ВОЗРАСТ,224013,spotify:track:2XbgFjoljxRFXOjfRSRFvf,0.67,0.959,11,-5.348,0,0.0434,0.011,0.151,0.152,0.765,140.011,audio_features,2XbgFjoljxRFXOjfRSRFvf,spotify:track:2XbgFjoljxRFXOjfRSRFvf,https://api.spotify.com/v1/tracks/2XbgFjoljxRFXOjfRSRFvf,https://api.spotify.com/v1/audio-analysis/2XbgFjoljxRFXOjfRSRFvf,224013,4,5103,МакSим - Трудный возраст (официальный клип),MakSim,45888003,172320,-560,xRuspDJoOEI,2XbgFjoljxRFXOjfRSRFvf,6770218259464588037,588212070,588212069,P1VhvJ7rKnQk
Muñequita Fea,43,Sonideros en Vivo,40,Sonido Fania 97 Aniversario De Los Huesos 2018,376764,spotify:track:0quGfawEcDg1BiTCHMNMx1,0.601,0.769,10,-6.831,1,0.251,0.684,1.34e-05,0.32,0.602,94.597,audio_features,0quGfawEcDg1BiTCHMNMx1,spotify:track:0quGfawEcDg1BiTCHMNMx1,https://api.spotify.com/v1/tracks/0quGfawEcDg1BiTCHMNMx1,https://api.spotify.com/v1/audio-analysis/0quGfawEcDg1BiTCHMNMx1,376764,4,5104,sonido original, 🍴 Forky Sounds 🍴,14250359,172300,-560,,0quGfawEcDg1BiTCHMNMx1,6676047156375456517,,,ftYRKj5KqrmN
Jingle Bells,26,Love to Sing,34,Christmas Songs and Carols,99040,spotify:track:4FCzjJa1L7HQCNv5MzStzZ,0.723,0.524,7,-6.305,1,0.0484,0.324,0.0,0.118,0.97,208.284,audio_features,4FCzjJa1L7HQCNv5MzStzZ,spotify:track:4FCzjJa1L7HQCNv5MzStzZ,https://api.spotify.com/v1/tracks/4FCzjJa1L7HQCNv5MzStzZ,https://api.spotify.com/v1/audio-analysis/4FCzjJa1L7HQCNv5MzStzZ,99040,4,5105,Jingle Bells with Lyrics | Christmas Songs HD | Christmas Songs and Carols,Weihnachten,10164648,172250,-433,3CWJNqyub3o,4FCzjJa1L7HQCNv5MzStzZ,6709436431636383745,,,8s1De8aCGrVT
Si tu m'aimes 2,59,Lynda,57,Papillon,214160,spotify:track:1q9m2uGgiuKwy4t5q4v7sK,0.42,0.641,6,-4.833,0,0.0766,0.215,0.0,0.12,0.312,82.359,audio_features,1q9m2uGgiuKwy4t5q4v7sK,spotify:track:1q9m2uGgiuKwy4t5q4v7sK,https://api.spotify.com/v1/tracks/1q9m2uGgiuKwy4t5q4v7sK,https://api.spotify.com/v1/audio-analysis/1q9m2uGgiuKwy4t5q4v7sK,214160,4,5106,LYNDA - SI TU M'AIMES 2  (CLIP OFFICIEL),lynda❤️🦋,7492925,172200,1271,uvYzgUPyNEs,1q9m2uGgiuKwy4t5q4v7sK,6922282239279499265,1550753110,1550752511,w0Z1arUmCDix
Too Bad,59,GIULIA BE,61,Too Bad,198421,spotify:track:1tghjqMyvWDXux1sBTZOXP,0.726,0.704,6,-5.871,0,0.0318,0.0559,1.61e-05,0.132,0.44,113.971,audio_features,1tghjqMyvWDXux1sBTZOXP,spotify:track:1tghjqMyvWDXux1sBTZOXP,https://api.spotify.com/v1/tracks/1tghjqMyvWDXux1sBTZOXP,https://api.spotify.com/v1/audio-analysis/1tghjqMyvWDXux1sBTZOXP,198421,4,5107,Giulia Be - Too Bad (Video),giulia be,7956558,172200,40,SteC-vn5y2Y,1tghjqMyvWDXux1sBTZOXP,5000000001439110530,,,TGBKlo9xptXY
The Mop,40,TisaKorean,54,The Mop,249363,spotify:track:222CYzFdozaJ8D7TL0Eo0u,0.846,0.324,2,-12.434,1,0.667,0.0107,0.0,0.0966,0.399,143.988,audio_features,222CYzFdozaJ8D7TL0Eo0u,spotify:track:222CYzFdozaJ8D7TL0Eo0u,https://api.spotify.com/v1/tracks/222CYzFdozaJ8D7TL0Eo0u,https://api.spotify.com/v1/audio-analysis/222CYzFdozaJ8D7TL0Eo0u,249364,4,5109,"The Mop - Tisakorean, Kblast & Huncho Da Rockstar (Gogettas) [Official Music Video]",Tisakorean,38795920,172200,-1066,Jj9i_C2lI90,222CYzFdozaJ8D7TL0Eo0u,6763772382936041474,1540352472,1540352398,csmcIRY3quw1
